datetime,T,RH,WS,Rs,P,ETo_mm_hr
2001-01-14 21:00:00,14.86,23.39,1.4,0.0,98.92,0.06872037024223623
2001-01-14 22:00:00,13.84,25.28,1.46,0.0,98.9,0.06596564881254269
2001-01-14 23:00:00,12.86,27.26,1.52,0.0,98.86,0.06313786600115828
2001-01-15 00:00:00,11.95,29.16,1.55,0.0,98.82,0.05993189221044127
2001-01-15 01:00:00,11.06,31.15,1.6,0.0,98.78,0.057087515173742207
2001-01-15 02:00:00,10.16,33.32,1.61,0.0,98.74,0.05349102443851035
2001-01-15 03:00:00,9.33,35.36,1.65,0.0,98.72,0.05068676474895139
2001-01-15 04:00:00,8.69,37.06,1.7,0.0,98.73,0.048699360544077905
2001-01-15 05:00:00,8.18,38.24,1.75,0.0,98.78,0.047345204422726876
2001-01-15 06:00:00,7.74,39.44,1.82,0.0,98.86,0.046315101306612164
2001-01-15 07:00:00,9.04,36.0,1.95,0.17,98.94,0.08908147343224046
2001-01-15 08:00:00,13.16,27.4,3.76,0.82,99.02,0.22994870559156486
2001-01-15 09:00:00,16.04,22.77,3.34,1.5,99.09,0.33008607160027065
2001-01-15 10:00:00,20.27,17.32,2.54,2.06,99.1,0.43091250316013274
2001-01-15 11:00:00,23.57,13.34,1.64,2.43,99.06,0.4834441123250239
2001-01-15 12:00:00,24.54,11.95,1.46,2.51,98.99,0.4960832491200953
2001-01-15 13:00:00,24.97,11.14,1.47,2.32,98.91,0.4637479169076634
2001-01-15 14:00:00,24.93,10.81,1.57,1.9,98.85,0.3888639620251245
2001-01-15 15:00:00,24.33,10.84,1.74,1.28,98.83,0.2787761300503798
2001-01-15 16:00:00,21.87,13.42,1.03,0.55,98.84,0.08645090155723385
2001-01-15 17:00:00,18.45,15.48,1.39,0.03,98.89,0.014540372940667033
2001-01-15 18:00:00,16.55,17.55,1.57,0.0,98.97,0.08320730974736379
2001-01-15 19:00:00,15.1,19.45,1.68,0.0,99.05,0.07974710690948
2001-01-15 20:00:00,13.95,21.16,1.74,0.0,99.1,0.07596725486678649
2001-01-15 21:00:00,12.97,22.89,1.78,0.0,99.14,0.07225219056198834
2001-01-15 22:00:00,12.11,24.67,1.83,0.0,99.14,0.06905092874718731
2001-01-15 23:00:00,11.38,26.12,1.81,0.0,99.12,0.06538237213088814
2001-01-16 00:00:00,10.78,27.42,1.75,0.0,99.1,0.061708364052016074
2001-01-16 01:00:00,10.32,28.4,1.69,0.0,99.08,0.05879109148625978
2001-01-16 02:00:00,9.97,29.32,1.64,0.0,99.06,0.05644027804250163
2001-01-16 03:00:00,9.63,30.12,1.6,0.0,99.03,0.05441432258741843
2001-01-16 04:00:00,9.49,30.54,1.54,0.0,99.04,0.05286687443807101
2001-01-16 05:00:00,9.5,30.54,1.48,0.0,99.09,0.05194962650246445
2001-01-16 06:00:00,9.02,31.7,1.5,0.0,99.15,0.05040477567653534
2001-01-16 07:00:00,9.81,30.34,1.37,0.17,99.21,0.0786203885974141
2001-01-16 08:00:00,13.92,23.24,2.32,0.84,99.27,0.20071326329107514
2001-01-16 09:00:00,16.8,19.41,2.41,1.55,99.32,0.31794353329773406
2001-01-16 10:00:00,21.04,14.32,2.01,2.15,99.31,0.43093486841723716
2001-01-16 11:00:00,23.29,11.25,1.99,2.47,99.24,0.5040638746101683
2001-01-16 12:00:00,24.25,9.77,1.76,2.53,99.14,0.5129378241281712
2001-01-16 13:00:00,24.74,8.97,1.54,2.34,99.03,0.46932224116286825
2001-01-16 14:00:00,24.74,8.61,1.4,1.9,98.96,0.3766332658406768
2001-01-16 15:00:00,24.15,8.65,1.27,1.26,98.92,0.24332448829702927
2001-01-16 16:00:00,22.15,10.77,0.73,0.53,98.91,0.0659323349939713
2001-01-16 17:00:00,19.77,11.65,0.93,0.03,98.95,0.0
2001-01-16 18:00:00,18.47,12.41,1.09,0.0,99.02,0.07738099094337705
2001-01-16 19:00:00,17.18,13.63,1.24,0.0,99.07,0.07853622309271012
2001-01-16 20:00:00,15.7,15.25,1.4,0.0,99.1,0.078056261000244
2001-01-16 21:00:00,14.01,17.21,1.56,0.0,99.1,0.07562296298961133
2001-01-16 22:00:00,12.46,19.26,1.65,0.0,99.08,0.07126495164028691
2001-01-16 23:00:00,11.25,21.09,1.7,0.0,99.06,0.067188678285702
2001-01-17 00:00:00,10.33,22.67,1.77,0.0,99.04,0.06449308166800931
2001-01-17 01:00:00,9.64,24.14,1.83,0.0,99.02,0.0623209701103545
2001-01-17 02:00:00,9.05,25.53,1.88,0.0,99.0,0.06031501935750914
2001-01-17 03:00:00,8.5,27.07,1.91,0.0,99.0,0.05804255394587218
2001-01-17 04:00:00,8.01,28.73,1.99,0.0,99.03,0.056462699913482475
2001-01-17 05:00:00,7.59,30.04,2.09,0.0,99.09,0.055472734632876684
2001-01-17 06:00:00,7.23,31.44,2.23,0.0,99.18,0.054860445885987826
2001-01-17 07:00:00,8.87,28.57,2.71,0.17,99.28,0.11971411009370932
2001-01-17 08:00:00,12.76,22.28,4.64,0.84,99.33,0.26099680523474256
2001-01-17 09:00:00,15.86,18.32,3.9,1.51,99.38,0.3540815097063003
2001-01-17 10:00:00,20.18,13.42,3.54,2.08,99.38,0.4754116629852934
2001-01-17 11:00:00,23.02,10.37,3.41,2.45,99.29,0.5627481313273663
2001-01-17 12:00:00,24.17,9.29,2.86,2.62,99.16,0.5820298355031767
2001-01-17 13:00:00,24.82,8.57,2.29,2.44,99.06,0.5297224201044766
2001-01-17 14:00:00,24.94,8.15,1.97,2.01,98.97,0.43366196646396915
2001-01-17 15:00:00,24.41,8.15,1.71,1.37,98.93,0.2941613281028605
2001-01-17 16:00:00,22.07,10.29,0.89,0.61,98.93,0.08605434735775856
2001-01-17 17:00:00,19.77,11.09,1.07,0.04,98.95,0.0
2001-01-17 18:00:00,18.12,12.08,1.32,0.0,99.02,0.08537985451908629
2001-01-17 19:00:00,16.43,13.7,1.49,0.0,99.08,0.08429371712829627
2001-01-17 20:00:00,14.76,15.64,1.62,0.0,99.12,0.08080580159265495
2001-01-17 21:00:00,13.29,17.62,1.73,0.0,99.12,0.07690156065178327
2001-01-17 22:00:00,12.05,19.68,1.83,0.0,99.1,0.07316132086254117
2001-01-17 23:00:00,11.06,21.6,1.89,0.0,99.08,0.06949328518877665
2001-01-18 00:00:00,10.24,23.32,1.92,0.0,99.06,0.06606175397286251
2001-01-18 01:00:00,9.52,25.01,1.94,0.0,99.04,0.06288333001775878
2001-01-18 02:00:00,8.87,26.54,1.96,0.0,99.0,0.060106289766118544
2001-01-18 03:00:00,8.29,27.74,1.97,0.0,98.98,0.05771457108722366
2001-01-18 04:00:00,7.77,28.74,1.91,0.0,98.99,0.054875506570672944
2001-01-18 05:00:00,7.33,29.17,1.86,0.0,99.03,0.0528517754023442
2001-01-18 06:00:00,6.99,29.56,1.84,0.0,99.1,0.05150322819060891
2001-01-18 07:00:00,8.58,26.4,1.95,0.19,99.17,0.0986523288308902
2001-01-18 08:00:00,12.62,20.18,3.49,0.87,99.24,0.23595388334435402
2001-01-18 09:00:00,15.6,16.82,2.68,1.55,99.28,0.32056648959942546
2001-01-18 10:00:00,20.07,12.69,2.38,2.11,99.26,0.43466838279882974
2001-01-18 11:00:00,23.52,9.77,2.17,2.44,99.16,0.5128784193019994
2001-01-18 12:00:00,24.65,9.07,1.56,2.54,99.03,0.5077514597110049
2001-01-18 13:00:00,25.23,8.9,1.48,2.31,98.93,0.4639193046935842
2001-01-18 14:00:00,25.3,8.86,1.72,1.91,98.86,0.4023137204056976
2001-01-18 15:00:00,24.73,9.06,2.02,1.27,98.83,0.29914738745696656
2001-01-18 16:00:00,21.83,11.7,1.18,0.54,98.85,0.10185166606843352
2001-01-18 17:00:00,17.62,13.87,1.56,0.04,98.9,0.02750029999835873
2001-01-18 18:00:00,15.83,15.02,1.8,0.0,98.99,0.08936616658655304
2001-01-18 19:00:00,14.76,15.82,2.01,0.0,99.06,0.08952469018929089
2001-01-18 20:00:00,13.85,16.68,2.09,0.0,99.09,0.08692455601542488
2001-01-18 21:00:00,13.12,17.6,2.1,0.0,99.08,0.08355154585090327
2001-01-18 22:00:00,12.21,18.79,2.11,0.0,99.06,0.07936708566065584
2001-01-18 23:00:00,11.4,19.93,2.08,0.0,99.01,0.07506474404828703
2001-01-19 00:00:00,10.74,20.7,2.06,0.0,98.99,0.07189896329943503
2001-01-19 01:00:00,10.16,21.38,2.03,0.0,98.96,0.06901545866449568
2001-01-19 02:00:00,9.59,22.21,2.0,0.0,98.93,0.06613237787481958
2001-01-19 03:00:00,9.03,23.33,1.94,0.0,98.91,0.06274220101116959
2001-01-19 04:00:00,8.49,24.49,1.88,0.0,98.92,0.05951312576930875
2001-01-19 05:00:00,8.0,25.63,1.78,0.0,98.97,0.05602852204841235
2001-01-19 06:00:00,7.58,26.7,1.7,0.0,99.04,0.0531511140404677
2001-01-19 07:00:00,9.03,24.35,1.67,0.17,99.12,0.09320462800566705
2001-01-19 08:00:00,12.69,19.1,3.06,0.82,99.19,0.22248136210831534
2001-01-19 09:00:00,15.47,16.05,2.42,1.49,99.25,0.3061713375786015
2001-01-19 10:00:00,20.06,12.22,2.62,2.06,99.24,0.43957401745507624
2001-01-19 11:00:00,23.12,10.91,1.95,2.4,99.15,0.4930650462555609
2001-01-19 12:00:00,24.25,10.96,1.06,2.51,99.03,0.47182039967374423
2001-01-19 13:00:00,24.82,11.09,0.67,2.33,98.91,0.4175683385791852
2001-01-19 14:00:00,24.91,11.17,0.66,1.89,98.82,0.32910979092183024
2001-01-19 15:00:00,24.47,11.41,0.92,1.26,98.78,0.22370305479773536
2001-01-19 16:00:00,22.2,13.62,0.86,0.54,98.77,0.08114194870851649
2001-01-19 17:00:00,18.47,15.81,1.4,0.04,98.79,0.01673835566309754
2001-01-19 18:00:00,16.17,17.44,1.56,0.0,98.85,0.08185805082217647
2001-01-19 19:00:00,14.7,18.32,1.67,0.0,98.91,0.07930229281832156
2001-01-19 20:00:00,13.56,18.92,1.74,0.0,98.96,0.07676745329362818
2001-01-19 21:00:00,12.57,19.64,1.76,0.0,98.98,0.07346598393593867
2001-01-19 22:00:00,11.7,20.69,1.74,0.0,98.97,0.06955825609468634
2001-01-19 23:00:00,10.91,21.79,1.72,0.0,98.95,0.06599260969877453
2001-01-20 00:00:00,10.2,22.98,1.7,0.0,98.94,0.06271970161321937
2001-01-20 01:00:00,9.56,24.11,1.7,0.0,98.93,0.060119804223096485
2001-01-20 02:00:00,8.98,25.07,1.69,0.0,98.91,0.057720951756338415
2001-01-20 03:00:00,8.46,25.96,1.64,0.0,98.89,0.05501040129450766
2001-01-20 04:00:00,8.06,26.68,1.58,0.0,98.88,0.05265171914143472
2001-01-20 05:00:00,7.72,27.31,1.55,0.0,98.9,0.05099291873870294
2001-01-20 06:00:00,7.46,27.81,1.54,0.0,98.95,0.04992685984613082
2001-01-20 07:00:00,8.81,25.53,1.39,0.17,99.02,0.08164814899851121
2001-01-20 08:00:00,12.89,19.58,2.6,0.82,99.07,0.20849955676819723
2001-01-20 09:00:00,15.66,16.55,2.03,1.49,99.13,0.29344499276471203
2001-01-20 10:00:00,19.95,12.9,1.54,2.04,99.12,0.3896896027255735
2001-01-20 11:00:00,22.87,10.95,1.06,2.37,99.04,0.44217917548268537
2001-01-20 12:00:00,23.79,10.24,0.37,2.48,98.92,0.4240992353719154
2001-01-20 13:00:00,24.35,9.73,0.41,2.31,98.81,0.39311597000859017
2001-01-20 14:00:00,24.57,9.44,0.85,1.88,98.71,0.33699295613614827
2001-01-20 15:00:00,24.21,9.54,1.05,1.26,98.64,0.23182016701309713
2001-01-20 16:00:00,22.32,11.5,0.75,0.55,98.6,0.07330545210643255
2001-01-20 17:00:00,19.66,12.44,1.11,0.04,98.61,0.0
2001-01-20 18:00:00,18.2,13.26,1.26,0.0,98.67,0.082252967293214
2001-01-20 19:00:00,17.12,14.12,1.3,0.0,98.72,0.07987907781291202
2001-01-20 20:00:00,16.29,14.72,1.29,0.0,98.74,0.07674483819350955
2001-01-20 21:00:00,15.83,15.07,1.2,0.0,98.75,0.07234893338295201
2001-01-20 22:00:00,15.7,15.2,0.96,0.0,98.75,0.06372593257424558
2001-01-20 23:00:00,15.41,15.39,0.64,0.0,98.71,0.050485628962105615
2001-01-21 00:00:00,15.04,15.75,0.44,0.0,98.67,0.0408252459216962
2001-01-21 01:00:00,14.35,16.46,0.65,0.0,98.63,0.0485988619787092
2001-01-21 02:00:00,13.51,17.48,0.9,0.0,98.59,0.055548181201266415
2001-01-21 03:00:00,12.55,18.71,1.14,0.0,98.54,0.05981758396227622
2001-01-21 04:00:00,11.37,20.34,1.37,0.0,98.51,0.06140753718151112
2001-01-21 05:00:00,10.07,22.31,1.53,0.0,98.53,0.059852020243007925
2001-01-21 06:00:00,8.91,24.13,1.64,0.0,98.58,0.05739921201670766
2001-01-21 07:00:00,10.19,22.16,1.88,0.18,98.64,0.10761634745715801
2001-01-21 08:00:00,14.37,16.94,3.93,0.85,98.69,0.26989318213272295
2001-01-21 09:00:00,17.49,15.38,3.59,1.52,98.74,0.3703734262678642
2001-01-21 10:00:00,21.73,21.42,3.47,2.06,98.72,0.47572219750683126
2001-01-21 11:00:00,23.36,23.89,3.46,2.38,98.62,0.5376040635974476
2001-01-21 12:00:00,24.3,24.46,3.62,2.45,98.49,0.562534392367902
2001-01-21 13:00:00,24.84,24.81,3.86,2.26,98.36,0.5437387112617301
2001-01-21 14:00:00,24.89,25.21,4.0,1.83,98.27,0.4772456430214827
2001-01-21 15:00:00,24.36,26.01,3.9,1.21,98.22,0.3664353095218428
2001-01-21 16:00:00,22.52,29.06,2.33,0.51,98.21,0.16531557850678694
2001-01-21 17:00:00,18.5,37.54,1.42,0.04,98.25,0.007328622879578847
2001-01-21 18:00:00,17.14,41.26,1.45,0.0,98.32,0.05936401397584543
2001-01-21 19:00:00,16.19,44.28,1.44,0.0,98.4,0.05462392320191452
2001-01-21 20:00:00,15.45,46.45,1.41,0.0,98.44,0.05086116360713239
2001-01-21 21:00:00,15.06,47.36,1.35,0.0,98.45,0.04838361337715618
2001-01-21 22:00:00,15.06,46.8,1.23,0.0,98.43,0.046653623761715404
2001-01-21 23:00:00,15.21,45.78,1.01,0.0,98.38,0.043195294025237786
2001-01-22 00:00:00,15.19,45.36,0.71,0.0,98.33,0.036395495701581494
2001-01-22 01:00:00,14.89,46.13,0.54,0.0,98.29,0.031233155939210142
2001-01-22 02:00:00,14.15,48.67,0.72,0.0,98.25,0.03378446446018715
2001-01-22 03:00:00,13.04,52.83,1.03,0.0,98.23,0.03609666638009385
2001-01-22 04:00:00,11.58,58.63,1.31,0.0,98.25,0.03423329086247276
2001-01-22 05:00:00,10.16,64.47,1.47,0.0,98.31,0.029973315070298844
2001-01-22 06:00:00,9.33,66.75,1.71,0.0,98.38,0.02901851793169471
2001-01-22 07:00:00,10.64,57.51,2.42,0.16,98.47,0.07959698239305775
2001-01-22 08:00:00,13.37,43.45,4.17,0.76,98.54,0.2043660437595174
2001-01-22 09:00:00,16.21,31.57,3.84,1.43,98.58,0.3225908135312456
2001-01-22 10:00:00,19.62,21.12,4.38,2.0,98.59,0.4709736913784782
2001-01-22 11:00:00,22.15,16.05,5.62,2.38,98.54,0.605492016629168
2001-01-22 12:00:00,22.75,15.12,6.35,2.49,98.45,0.6508239405212914
2001-01-22 13:00:00,22.65,14.92,6.73,2.31,98.39,0.6333267892760636
2001-01-22 14:00:00,22.08,14.79,6.69,1.88,98.35,0.5638539941681976
2001-01-22 15:00:00,21.11,14.68,6.24,1.27,98.34,0.45388301184727753
2001-01-22 16:00:00,19.37,15.51,4.62,0.57,98.35,0.2765510851930869
2001-01-22 17:00:00,15.16,20.07,2.37,0.05,98.39,0.06648093874219649
2001-01-22 18:00:00,13.45,23.16,2.15,0.0,98.49,0.07999059775451528
2001-01-22 19:00:00,12.36,26.1,1.88,0.0,98.56,0.06930494767860913
2001-01-22 20:00:00,11.57,28.78,1.6,0.0,98.59,0.060142598397468196
2001-01-22 21:00:00,11.67,29.05,1.41,0.0,98.57,0.056685602581072254
2001-01-22 22:00:00,12.24,27.75,1.07,0.0,98.56,0.05141178340735123
2001-01-22 23:00:00,11.79,27.9,0.88,0.0,98.55,0.04567875821514877
2001-01-23 00:00:00,10.32,29.25,1.11,0.0,98.54,0.04765849533557363
2001-01-23 01:00:00,8.59,30.17,1.31,0.0,98.53,0.047379529729069315
2001-01-23 02:00:00,7.37,29.4,1.41,0.0,98.51,0.04683209394354603
2001-01-23 03:00:00,6.51,27.92,1.43,0.0,98.51,0.04612732405979674
2001-01-23 04:00:00,5.85,27.01,1.41,0.0,98.53,0.044932617631873166
2001-01-23 05:00:00,5.29,27.21,1.38,0.0,98.57,0.043223826639060256
2001-01-23 06:00:00,4.84,27.73,1.35,0.0,98.65,0.04162269386695724
2001-01-23 07:00:00,6.28,25.28,1.1,0.24,98.75,0.06585609365335936
2001-01-23 08:00:00,9.39,20.6,1.75,1.0,98.85,0.1718539428841006
2001-01-23 09:00:00,12.46,17.36,1.24,1.72,98.93,0.26483537672325225
2001-01-23 10:00:00,16.5,14.56,1.04,2.28,98.95,0.3701454171138603
2001-01-23 11:00:00,19.68,12.05,0.64,2.6,98.89,0.4327678832268455
2001-01-23 12:00:00,22.19,9.31,1.14,2.57,98.8,0.47048863191460355
2001-01-23 13:00:00,23.12,8.18,2.28,2.38,98.73,0.5015798560773442
2001-01-23 14:00:00,23.12,8.06,2.94,1.95,98.69,0.45949467438423314
2001-01-23 15:00:00,22.42,8.53,3.22,1.33,98.69,0.3624832283356522
2001-01-23 16:00:00,19.97,10.93,1.89,0.6,98.71,0.15001729667023533
2001-01-23 17:00:00,15.31,15.5,1.6,0.05,98.77,0.029076982460794605
2001-01-23 18:00:00,13.7,18.63,1.78,0.0,98.87,0.07829974993625427
2001-01-23 19:00:00,12.67,21.79,1.88,0.0,98.97,0.07413975406991427
2001-01-23 20:00:00,11.68,25.0,1.85,0.0,99.02,0.06782609569405743
2001-01-23 21:00:00,10.76,27.93,1.76,0.0,99.05,0.061403812857078695
2001-01-23 22:00:00,9.96,30.38,1.64,0.0,99.05,0.055639759949994684
2001-01-23 23:00:00,9.29,32.18,1.54,0.0,99.04,0.05128024318979023
2001-01-24 00:00:00,8.83,33.33,1.48,0.0,99.03,0.048603702074004204
2001-01-24 01:00:00,8.5,34.23,1.44,0.0,99.02,0.0467397788084269
2001-01-24 02:00:00,8.18,35.26,1.43,0.0,99.0,0.04529080893814024
2001-01-24 03:00:00,7.87,36.6,1.4,0.0,98.98,0.043434720165030846
2001-01-24 04:00:00,7.58,37.79,1.39,0.0,98.98,0.04202830166975594
2001-01-24 05:00:00,7.34,39.06,1.36,0.0,99.04,0.040446823768663334
2001-01-24 06:00:00,7.2,40.08,1.33,0.0,99.1,0.039226464876308716
2001-01-24 07:00:00,8.15,38.33,1.11,0.2,99.17,0.06267218736792116
2001-01-24 08:00:00,11.5,30.99,1.81,0.89,99.25,0.1685313015152811
2001-01-24 09:00:00,14.24,26.11,1.6,1.61,99.31,0.2734069502534832
2001-01-24 10:00:00,18.5,18.11,1.85,2.18,99.31,0.4047920779345729
2001-01-24 11:00:00,20.76,12.8,2.37,2.53,99.2,0.503804774775201
2001-01-24 12:00:00,21.79,10.9,2.32,2.64,99.06,0.5328459876505147
2001-01-24 13:00:00,22.3,10.03,2.3,2.44,98.94,0.5035895934810776
2001-01-24 14:00:00,22.34,9.64,2.38,2.0,98.86,0.4315553420857223
2001-01-24 15:00:00,21.8,9.78,2.36,1.37,98.82,0.31730160458077
2001-01-24 16:00:00,19.43,11.95,1.16,0.62,98.81,0.10316418538806651
2001-01-24 17:00:00,16.24,13.92,1.32,0.06,98.83,0.014549431566821187
2001-01-24 18:00:00,15.18,14.91,1.36,0.0,98.9,0.07566925157956071
2001-01-24 19:00:00,14.63,15.46,1.31,0.0,98.98,0.07226444204918743
2001-01-24 20:00:00,14.41,15.69,1.16,0.0,99.01,0.06707886661940603
2001-01-24 21:00:00,14.42,15.67,0.92,0.0,98.99,0.059298449808142056
2001-01-24 22:00:00,14.07,16.03,0.71,0.0,98.94,0.05074844126494843
2001-01-24 23:00:00,13.4,16.73,0.81,0.0,98.87,0.05278426862444725
2001-01-25 00:00:00,12.48,17.76,1.09,0.0,98.82,0.05896399670257048
2001-01-25 01:00:00,11.3,19.3,1.31,0.0,98.77,0.060660419984425305
2001-01-25 02:00:00,10.41,20.47,1.43,0.0,98.73,0.06014989025860887
2001-01-25 03:00:00,9.8,21.45,1.48,0.0,98.7,0.05885869632522222
2001-01-25 04:00:00,9.18,22.51,1.53,0.0,98.71,0.05743057299805257
2001-01-25 05:00:00,8.57,23.47,1.57,0.0,98.76,0.05588855750583348
2001-01-25 06:00:00,7.94,24.65,1.6,0.0,98.82,0.05398039930069942
2001-01-25 07:00:00,8.8,23.55,1.45,0.22,98.87,0.08710825424148051
2001-01-25 08:00:00,13.33,17.54,2.89,0.95,98.92,0.23514282683247734
2001-01-25 09:00:00,16.35,14.53,3.04,1.67,98.98,0.3571396508554436
2001-01-25 10:00:00,21.01,9.9,3.23,2.24,98.98,0.5005450134888506
2001-01-25 11:00:00,23.25,7.85,3.65,2.56,98.88,0.5960003639444396
2001-01-25 12:00:00,24.39,7.06,3.85,2.63,98.77,0.6329453069484363
2001-01-25 13:00:00,25.03,6.64,4.03,2.45,98.68,0.6202270560774068
2001-01-25 14:00:00,25.11,6.45,4.0,2.02,98.61,0.5477313591944101
2001-01-25 15:00:00,24.52,6.58,3.69,1.4,98.57,0.4203852055974471
2001-01-25 16:00:00,21.58,8.66,1.68,0.66,98.57,0.15039322837198843
2001-01-25 17:00:00,17.75,10.37,1.53,0.06,98.61,0.029680182510226295
2001-01-25 18:00:00,17.28,10.12,1.5,0.0,98.69,0.09070184905615933
2001-01-25 19:00:00,17.34,9.85,1.35,0.0,98.73,0.08618646761154856
2001-01-25 20:00:00,16.82,10.1,1.31,0.0,98.76,0.08304079838557667
2001-01-25 21:00:00,15.81,10.77,1.39,0.0,98.76,0.08202240264611513
2001-01-25 22:00:00,14.49,11.73,1.53,0.0,98.75,0.08110759251413414
2001-01-25 23:00:00,13.06,12.86,1.63,0.0,98.72,0.078051143952739
2001-01-26 00:00:00,11.88,14.01,1.67,0.0,98.69,0.0742061294263704
2001-01-26 01:00:00,11.04,14.8,1.67,0.0,98.64,0.07093869039589717
2001-01-26 02:00:00,10.52,15.32,1.66,0.0,98.61,0.0687455731359832
2001-01-26 03:00:00,10.18,15.67,1.63,0.0,98.59,0.06688787553158748
2001-01-26 04:00:00,9.9,15.84,1.61,0.0,98.62,0.06556603737989536
2001-01-26 05:00:00,9.63,16.01,1.59,0.0,98.68,0.0642945843163407
2001-01-26 06:00:00,9.28,16.27,1.57,0.0,98.76,0.06275254848226065
2001-01-26 07:00:00,10.41,15.1,1.43,0.23,98.85,0.09875171384446518
2001-01-26 08:00:00,14.41,11.81,2.76,0.96,98.93,0.24801429023584465
2001-01-26 09:00:00,17.23,10.67,2.68,1.69,99.0,0.3605066977189415
2001-01-26 10:00:00,20.75,11.09,2.81,2.26,98.98,0.48197759597467205
2001-01-26 11:00:00,23.78,10.83,2.91,2.61,98.91,0.5761502398230115
2001-01-26 12:00:00,25.48,10.85,3.08,2.71,98.81,0.6222723621775644
2001-01-26 13:00:00,26.14,10.98,3.25,2.53,98.73,0.6060625692402696
2001-01-26 14:00:00,26.25,11.28,3.26,2.1,98.67,0.5305584655294228
2001-01-26 15:00:00,25.75,11.8,3.09,1.47,98.65,0.4033721002550074
2001-01-26 16:00:00,23.33,14.02,1.57,0.71,98.64,0.15657283153014098
2001-01-26 17:00:00,19.03,18.41,1.5,0.07,98.67,0.02772579117514574
2001-01-26 18:00:00,17.33,20.66,1.62,0.0,98.73,0.0837807160803032
2001-01-26 19:00:00,16.1,22.44,1.65,0.0,98.79,0.07913290225688108
2001-01-26 20:00:00,14.96,23.87,1.68,0.0,98.82,0.07513475341548881
2001-01-26 21:00:00,13.96,25.27,1.68,0.0,98.83,0.07099804443187667
2001-01-26 22:00:00,13.12,26.58,1.64,0.0,98.83,0.06674518279176085
2001-01-26 23:00:00,12.48,27.49,1.59,0.0,98.8,0.06333647136956888
2001-01-27 00:00:00,12.13,28.13,1.52,0.0,98.78,0.06061201918173025
2001-01-27 01:00:00,12.05,28.27,1.47,0.0,98.75,0.05934538517957346
2001-01-27 02:00:00,12.02,28.43,1.39,0.0,98.72,0.05757342819321661
2001-01-27 03:00:00,11.94,28.69,1.32,0.0,98.71,0.05577716733571312
2001-01-27 04:00:00,11.73,29.09,1.27,0.0,98.73,0.054003233511989934
2001-01-27 05:00:00,11.39,29.89,1.24,0.0,98.77,0.052124895654199525
2001-01-27 06:00:00,11.03,30.74,1.24,0.0,98.82,0.05082204918861741
2001-01-27 07:00:00,11.73,29.49,1.07,0.24,98.88,0.07672876843558953
2001-01-27 08:00:00,14.82,24.12,1.33,0.99,98.98,0.1839197016739159
2001-01-27 09:00:00,17.49,20.36,0.98,1.72,99.05,0.29022544551565477
2001-01-27 10:00:00,22.19,14.32,1.83,2.29,99.05,0.45627728761428143
2001-01-27 11:00:00,25.14,10.59,3.25,2.64,98.99,0.6135608054569563
2001-01-27 12:00:00,26.12,9.51,3.22,2.73,98.88,0.6420317740422157
2001-01-27 13:00:00,26.59,8.93,2.98,2.55,98.78,0.6041479607003282
2001-01-27 14:00:00,26.47,8.66,2.61,2.13,98.7,0.5058942948754095
2001-01-27 15:00:00,25.68,8.83,2.11,1.5,98.65,0.3518291233682823
2001-01-27 16:00:00,23.31,10.73,1.04,0.74,98.66,0.12423576218871107
2001-01-27 17:00:00,20.1,11.92,1.25,0.08,98.69,0.014233718404220956
2001-01-27 18:00:00,18.56,12.46,1.37,0.0,98.77,0.08799027064943084
2001-01-27 19:00:00,17.55,12.81,1.39,0.0,98.83,0.0853479588397801
2001-01-27 20:00:00,16.92,13.01,1.36,0.0,98.88,0.08233652275592447
2001-01-27 21:00:00,16.4,13.19,1.31,0.0,98.89,0.07906990600874768
2001-01-27 22:00:00,15.76,13.66,1.31,0.0,98.88,0.07686222108888048
2001-01-27 23:00:00,15.16,14.1,1.32,0.0,98.87,0.07511867281763626
2001-01-28 00:00:00,14.66,14.56,1.31,0.0,98.85,0.07305841126196602
2001-01-28 01:00:00,14.24,14.95,1.29,0.0,98.82,0.07102210578932618
2001-01-28 02:00:00,13.79,15.39,1.28,0.0,98.77,0.06918490574667296
2001-01-28 03:00:00,13.19,15.89,1.32,0.0,98.72,0.06827877149983366
2001-01-28 04:00:00,12.41,16.72,1.41,0.0,98.73,0.0677848013677611
2001-01-28 05:00:00,11.46,17.93,1.52,0.0,98.77,0.0666894690421764
2001-01-28 06:00:00,10.47,19.16,1.61,0.0,98.83,0.06475876350589625
2001-01-28 07:00:00,11.26,18.43,1.48,0.26,98.88,0.10184648067978398
2001-01-28 08:00:00,15.82,13.88,2.74,1.03,98.94,0.2610059263911324
2001-01-28 09:00:00,18.69,11.72,2.58,1.76,98.98,0.37716404663617986
2001-01-28 10:00:00,22.78,9.74,1.6,2.32,98.95,0.45618704376459934
2001-01-28 11:00:00,25.04,9.04,1.47,2.65,98.86,0.5273142451691437
2001-01-28 12:00:00,25.95,8.46,1.0,2.7,98.75,0.5172894633889563
2001-01-28 13:00:00,26.37,8.2,0.44,2.52,98.67,0.44738631823937963
2001-01-28 14:00:00,26.27,8.25,0.28,2.02,98.58,0.33121032020038366
2001-01-28 15:00:00,25.76,8.49,0.45,1.34,98.53,0.20540206119206528
2001-01-28 16:00:00,24.58,10.03,0.29,0.61,98.51,0.048586474505922066
2001-01-28 17:00:00,22.88,10.49,0.22,0.06,98.53,0.0
