datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2001-01-12 01:00:00,12.35,17.67,1.22,0.0,98.69,0.0622000580653442,1,1,Winter,2001
2001-01-12 02:00:00,12.23,18.58,1.11,0.0,98.68,0.0583830172117232,1,2,Winter,2001
2001-01-12 03:00:00,11.95,19.49,1.03,0.0,98.66,0.0549999297584268,1,3,Winter,2001
2001-01-12 04:00:00,11.5,20.78,0.92,0.0,98.67,0.0502593118939444,1,4,Winter,2001
2001-01-12 05:00:00,11.43,21.47,0.88,0.0,98.72,0.0486120717782379,1,5,Winter,2001
2001-01-12 06:00:00,11.25,22.34,0.85,0.0,98.78,0.0469641454361708,1,6,Winter,2001
2001-01-12 07:00:00,12.19,21.23,0.66,0.2,98.85,0.0606526453188499,1,7,Winter,2001
2001-01-12 08:00:00,15.03,17.75,0.79,0.88,98.92,0.1510852312237408,1,8,Winter,2001
2001-01-12 09:00:00,18.36,13.92,0.18,1.58,98.99,0.2349634476094195,1,9,Winter,2001
2001-01-12 10:00:00,23.46,8.14,2.04,2.14,99.01,0.459757074634337,1,10,Winter,2001
2001-01-12 11:00:00,25.34,7.47,2.67,2.47,98.97,0.5642633031883705,1,11,Winter,2001
2001-01-12 12:00:00,26.27,7.85,3.0,2.59,98.9,0.6097165444965849,1,12,Winter,2001
2001-01-12 13:00:00,26.64,8.63,3.27,2.39,98.84,0.5909177628298352,1,13,Winter,2001
2001-01-12 14:00:00,26.5,9.48,3.42,1.96,98.79,0.5191140688382266,1,14,Winter,2001
2001-01-12 15:00:00,25.76,10.33,3.32,1.33,98.79,0.3936892520983899,1,15,Winter,2001
2001-01-12 16:00:00,22.89,12.39,1.73,0.58,98.83,0.1454034195465928,1,16,Winter,2001
2001-01-12 17:00:00,17.68,16.71,1.45,0.04,98.89,0.0193968029951345,1,17,Winter,2001
2001-01-12 18:00:00,16.05,17.94,1.55,0.0,98.97,0.0807806953070182,1,18,Winter,2001
2001-01-12 19:00:00,14.97,18.5,1.63,0.0,99.05,0.0790432162212393,1,19,Winter,2001
2001-01-12 20:00:00,13.99,18.62,1.71,0.0,99.11,0.0777647955290838,1,20,Winter,2001
2001-01-12 21:00:00,13.11,18.47,1.79,0.0,99.14,0.0768177300922367,1,21,Winter,2001
2001-01-12 22:00:00,12.29,18.26,1.84,0.0,99.15,0.0753553650776885,1,22,Winter,2001
2001-01-12 23:00:00,11.5,18.18,1.84,0.0,99.14,0.0728953501453482,1,23,Winter,2001
2001-01-13 00:00:00,10.72,18.53,1.81,0.0,99.13,0.0696291558845552,1,0,Winter,2001
2001-01-13 01:00:00,9.99,19.2,1.76,0.0,99.12,0.0660339803265229,1,1,Winter,2001
2001-01-13 02:00:00,9.31,20.23,1.71,0.0,99.1,0.0624545097921059,1,2,Winter,2001
2001-01-13 03:00:00,8.72,21.47,1.65,0.0,99.08,0.0589628171171625,1,3,Winter,2001
2001-01-13 04:00:00,8.24,22.91,1.59,0.0,99.09,0.0557682089807177,1,4,Winter,2001
2001-01-13 05:00:00,7.85,24.73,1.54,0.0,99.13,0.0528294002858759,1,5,Winter,2001
2001-01-13 06:00:00,7.53,26.67,1.51,0.0,99.18,0.0503879580475071,1,6,Winter,2001
2001-01-13 07:00:00,9.58,24.42,1.54,0.23,99.24,0.090850723691697,1,7,Winter,2001
2001-01-13 08:00:00,13.97,18.98,2.83,0.95,99.3,0.2346448360246469,1,8,Winter,2001
2001-01-13 09:00:00,17.65,15.32,2.04,1.65,99.34,0.3281892703129013,1,9,Winter,2001
2001-01-13 10:00:00,22.58,10.42,2.72,2.19,99.32,0.4893543114416742,1,10,Winter,2001
2001-01-13 11:00:00,24.66,9.49,3.05,2.51,99.24,0.5786569195879105,1,11,Winter,2001
2001-01-13 12:00:00,25.7,9.3,2.88,2.59,99.14,0.5957877356966252,1,12,Winter,2001
2001-01-13 13:00:00,26.23,9.28,2.72,2.39,99.04,0.5571811721846408,1,13,Winter,2001
2001-01-13 14:00:00,26.21,9.43,2.65,1.95,98.98,0.4721531095981165,1,14,Winter,2001
2001-01-13 15:00:00,25.54,9.85,2.54,1.31,98.95,0.3434960343648543,1,15,Winter,2001
2001-01-13 16:00:00,22.35,12.17,1.27,0.57,98.96,0.1137303510115792,1,16,Winter,2001
2001-01-13 17:00:00,17.43,16.28,1.44,0.04,98.98,0.0188599552009023,1,17,Winter,2001
2001-01-13 18:00:00,15.72,17.89,1.59,0.0,99.04,0.080900003639631,1,18,Winter,2001
2001-01-13 19:00:00,14.7,18.93,1.73,0.0,99.11,0.0801561117275299,1,19,Winter,2001
2001-01-13 20:00:00,13.8,19.98,1.87,0.0,99.17,0.0792649661242994,1,20,Winter,2001
2001-01-13 21:00:00,12.98,20.98,2.01,0.0,99.21,0.0782529729960054,1,21,Winter,2001
2001-01-13 22:00:00,12.18,22.33,2.1,0.0,99.21,0.0758328874442251,1,22,Winter,2001
2001-01-13 23:00:00,11.38,24.01,2.13,0.0,99.19,0.0721316007946338,1,23,Winter,2001
2001-01-14 00:00:00,10.58,25.81,2.11,0.0,99.17,0.0677423129854594,1,0,Winter,2001
2001-01-14 01:00:00,9.81,27.56,2.04,0.0,99.14,0.063042268719811,1,1,Winter,2001
2001-01-14 02:00:00,9.11,29.3,1.96,0.0,99.1,0.0586707233407839,1,2,Winter,2001
2001-01-14 03:00:00,8.52,30.77,1.88,0.0,99.07,0.0550104451219924,1,3,Winter,2001
2001-01-14 04:00:00,8.04,32.08,1.83,0.0,99.07,0.0522582912680126,1,4,Winter,2001
2001-01-14 05:00:00,7.63,33.0,1.78,0.0,99.1,0.0500436069588212,1,5,Winter,2001
2001-01-14 06:00:00,7.26,33.86,1.75,0.0,99.16,0.0482604615947466,1,6,Winter,2001
2001-01-14 07:00:00,9.32,29.6,2.03,0.22,99.22,0.1017857319698274,1,7,Winter,2001
2001-01-14 08:00:00,13.25,22.82,3.06,0.94,99.29,0.2302499096812072,1,8,Winter,2001
2001-01-14 09:00:00,17.01,18.01,2.02,1.64,99.34,0.318969844195123,1,9,Winter,2001
2001-01-14 10:00:00,22.55,12.65,2.29,2.2,99.31,0.4687791034813701,1,10,Winter,2001
2001-01-14 11:00:00,24.73,10.88,2.2,2.52,99.22,0.5391523609295295,1,11,Winter,2001
2001-01-14 12:00:00,25.92,9.84,2.18,2.67,99.08,0.5772880172140709,1,12,Winter,2001
2001-01-14 13:00:00,26.49,9.13,2.18,2.47,98.97,0.5454743374009983,1,13,Winter,2001
2001-01-14 14:00:00,26.53,8.74,2.19,2.03,98.88,0.4630874517079638,1,14,Winter,2001
2001-01-14 15:00:00,25.91,8.82,2.19,1.38,98.85,0.3360508972698589,1,15,Winter,2001
2001-01-14 16:00:00,22.6,11.05,1.15,0.62,98.85,0.1084330297151985,1,16,Winter,2001
2001-01-14 17:00:00,17.8,14.64,1.45,0.04,98.86,0.0201313695224459,1,17,Winter,2001
2001-01-14 18:00:00,15.94,16.48,1.6,0.0,98.91,0.0831542356518146,1,18,Winter,2001
2001-01-14 19:00:00,14.9,17.63,1.74,0.0,98.97,0.0822328915537496,1,19,Winter,2001
2001-01-14 20:00:00,13.99,18.9,1.85,0.0,99.01,0.0804715789497301,1,20,Winter,2001
2001-01-14 21:00:00,13.06,20.41,1.88,0.0,99.03,0.0766392127849097,1,21,Winter,2001
2001-01-14 22:00:00,12.14,22.01,1.87,0.0,99.02,0.0721239340127488,1,22,Winter,2001
2001-01-14 23:00:00,11.26,23.56,1.83,0.0,98.99,0.0674622403771785,1,23,Winter,2001
2001-01-15 00:00:00,10.51,24.75,1.79,0.0,98.95,0.0636840010915908,1,0,Winter,2001
2001-01-15 01:00:00,9.9,25.65,1.78,0.0,98.92,0.0611290178570169,1,1,Winter,2001
2001-01-15 02:00:00,9.35,26.47,1.77,0.0,98.88,0.0588679518516901,1,2,Winter,2001
2001-01-15 03:00:00,8.87,27.33,1.79,0.0,98.85,0.0572406747416436,1,3,Winter,2001
2001-01-15 04:00:00,8.42,28.18,1.82,0.0,98.85,0.0558476993736285,1,4,Winter,2001
2001-01-15 05:00:00,8.0,29.01,1.84,0.0,98.9,0.0544271407478901,1,5,Winter,2001
2001-01-15 06:00:00,7.59,30.01,1.84,0.0,98.98,0.0526920318091007,1,6,Winter,2001
2001-01-15 07:00:00,9.63,26.29,2.18,0.22,99.06,0.1118150439371113,1,7,Winter,2001
2001-01-15 08:00:00,13.54,20.52,3.31,0.91,99.14,0.2420542783832445,1,8,Winter,2001
2001-01-15 09:00:00,17.31,16.44,2.61,1.62,99.21,0.3435304651859883,1,9,Winter,2001
2001-01-15 10:00:00,22.67,11.62,2.77,2.18,99.21,0.4907612289480116,1,10,Winter,2001
2001-01-15 11:00:00,26.06,9.15,2.44,2.53,99.14,0.5678652614586711,1,11,Winter,2001
2001-01-15 12:00:00,27.3,8.45,2.08,2.59,99.04,0.5705718809394205,1,12,Winter,2001
2001-01-15 13:00:00,27.81,8.15,1.99,2.4,98.96,0.532887292994784,1,13,Winter,2001
2001-01-15 14:00:00,27.68,8.13,2.27,1.96,98.89,0.4639741319560727,1,14,Winter,2001
2001-01-15 15:00:00,26.82,8.41,2.63,1.32,98.85,0.3608487359040733,1,15,Winter,2001
2001-01-15 16:00:00,23.51,10.3,1.58,0.58,98.87,0.1407633812607457,1,16,Winter,2001
2001-01-15 17:00:00,18.21,13.97,1.72,0.04,98.92,0.0383014846508839,1,17,Winter,2001
2001-01-15 18:00:00,16.79,15.05,2.05,0.0,99.01,0.0988281312264797,1,18,Winter,2001
2001-01-15 19:00:00,15.96,15.96,2.29,0.0,99.08,0.0997308474908168,1,19,Winter,2001
2001-01-15 20:00:00,15.05,17.12,2.43,0.0,99.13,0.0973439231918224,1,20,Winter,2001
2001-01-15 21:00:00,14.13,18.56,2.52,0.0,99.16,0.0934910727909055,1,21,Winter,2001
2001-01-15 22:00:00,13.22,20.12,2.54,0.0,99.18,0.0884719062088135,1,22,Winter,2001
2001-01-15 23:00:00,12.29,21.83,2.47,0.0,99.17,0.08216061358514,1,23,Winter,2001
2001-01-16 00:00:00,11.45,23.42,2.39,0.0,99.17,0.076504764809648,1,0,Winter,2001
2001-01-16 01:00:00,10.73,24.69,2.39,0.0,99.15,0.0728397027544581,1,1,Winter,2001
2001-01-16 02:00:00,10.12,26.23,2.43,0.0,99.13,0.0698769359733271,1,2,Winter,2001
2001-01-16 03:00:00,9.5,28.01,2.47,0.0,99.12,0.0667216143353113,1,3,Winter,2001
2001-01-16 04:00:00,8.8,30.07,2.4,0.0,99.13,0.0620781535669698,1,4,Winter,2001
2001-01-16 05:00:00,8.15,32.03,2.33,0.0,99.21,0.0579130954880986,1,5,Winter,2001
2001-01-16 06:00:00,7.82,33.39,2.51,0.0,99.29,0.0574982073557528,1,6,Winter,2001
2001-01-16 07:00:00,9.56,30.09,3.73,0.21,99.34,0.1488359104285142,1,7,Winter,2001
2001-01-16 08:00:00,12.49,24.89,3.82,0.91,99.39,0.2397163668082793,1,8,Winter,2001
2001-01-16 09:00:00,16.83,18.81,3.15,1.62,99.43,0.353965593158948,1,9,Winter,2001
2001-01-16 10:00:00,22.55,12.25,4.43,2.22,99.42,0.5598278273083745,1,10,Winter,2001
2001-01-16 11:00:00,25.16,9.92,4.19,2.54,99.33,0.6395585823183134,1,11,Winter,2001
2001-01-16 12:00:00,26.41,9.11,3.52,2.61,99.23,0.6392063426721653,1,12,Winter,2001
2001-01-16 13:00:00,27.07,8.84,2.91,2.42,99.12,0.5822147734472063,1,13,Winter,2001
2001-01-16 14:00:00,27.07,8.79,2.57,1.98,99.05,0.4810892579984577,1,14,Winter,2001
2001-01-16 15:00:00,26.36,9.02,2.43,1.35,99.0,0.3489432824760122,1,15,Winter,2001
2001-01-16 16:00:00,23.02,11.07,1.23,0.6,98.99,0.1149144027959255,1,16,Winter,2001
2001-01-16 17:00:00,17.91,14.33,1.49,0.05,99.03,0.0247405660562217,1,17,Winter,2001
2001-01-16 18:00:00,16.17,14.89,1.76,0.0,99.1,0.0896942540452677,1,18,Winter,2001
2001-01-16 19:00:00,15.33,14.81,2.06,0.0,99.17,0.0937941957074901,1,19,Winter,2001
2001-01-16 20:00:00,14.52,15.03,2.3,0.0,99.22,0.0951922161761748,1,20,Winter,2001
2001-01-16 21:00:00,13.61,15.64,2.43,0.0,99.23,0.0931261267840308,1,21,Winter,2001
2001-01-16 22:00:00,12.72,16.79,2.51,0.0,99.22,0.0895623546645162,1,22,Winter,2001
2001-01-16 23:00:00,11.9,18.06,2.54,0.0,99.19,0.085431584089093,1,23,Winter,2001
2001-01-17 00:00:00,11.08,19.43,2.49,0.0,99.17,0.080280125699375,1,0,Winter,2001
2001-01-17 01:00:00,10.31,20.57,2.45,0.0,99.16,0.075888286448662,1,1,Winter,2001
2001-01-17 02:00:00,9.62,21.28,2.45,0.0,99.15,0.0728088251398697,1,2,Winter,2001
2001-01-17 03:00:00,8.98,21.39,2.49,0.0,99.16,0.0709419180818365,1,3,Winter,2001
2001-01-17 04:00:00,8.39,21.54,2.53,0.0,99.18,0.0692093466874555,1,4,Winter,2001
2001-01-17 05:00:00,7.83,22.24,2.5,0.0,99.24,0.0664404409567796,1,5,Winter,2001
2001-01-17 06:00:00,7.29,23.72,2.44,0.0,99.33,0.0629271292083307,1,6,Winter,2001
2001-01-17 07:00:00,9.09,21.56,3.46,0.21,99.4,0.1545473580387381,1,7,Winter,2001
2001-01-17 08:00:00,12.28,17.88,3.81,0.91,99.45,0.2512777549366815,1,8,Winter,2001
2001-01-17 09:00:00,16.77,13.72,3.37,1.62,99.47,0.369441470329825,1,9,Winter,2001
2001-01-17 10:00:00,22.91,10.0,4.28,2.22,99.43,0.5647541218274232,1,10,Winter,2001
2001-01-17 11:00:00,25.7,9.75,3.48,2.55,99.32,0.6177486022335603,1,11,Winter,2001
2001-01-17 12:00:00,27.18,9.67,2.62,2.65,99.19,0.6100976175729587,1,12,Winter,2001
2001-01-17 13:00:00,28.01,9.83,1.86,2.45,99.07,0.536622689008512,1,13,Winter,2001
2001-01-17 14:00:00,28.21,10.33,1.33,2.01,98.98,0.4159029586151367,1,14,Winter,2001
2001-01-17 15:00:00,27.7,11.11,1.45,1.37,98.93,0.2926986737902767,1,15,Winter,2001
2001-01-17 16:00:00,24.33,13.97,1.02,0.62,98.93,0.103372447545361,1,16,Winter,2001
2001-01-17 17:00:00,19.35,18.03,1.5,0.05,98.95,0.0249442952108241,1,17,Winter,2001
2001-01-17 18:00:00,17.83,18.67,1.82,0.0,99.01,0.092839311943646,1,18,Winter,2001
2001-01-17 19:00:00,17.09,18.61,2.13,0.0,99.09,0.0977076840155991,1,19,Winter,2001
2001-01-17 20:00:00,16.28,19.08,2.3,0.0,99.14,0.0975892014180393,1,20,Winter,2001
2001-01-17 21:00:00,15.27,20.45,2.32,0.0,99.16,0.0924895793371039,1,21,Winter,2001
2001-01-17 22:00:00,14.24,21.96,2.23,0.0,99.15,0.0854521555442251,1,22,Winter,2001
2001-01-17 23:00:00,13.26,22.87,2.11,0.0,99.12,0.079081277692939,1,23,Winter,2001
2001-01-18 00:00:00,12.38,23.34,1.96,0.0,99.1,0.0732520625117386,1,0,Winter,2001
2001-01-18 01:00:00,11.59,23.31,1.87,0.0,99.09,0.0693353646711396,1,1,Winter,2001
2001-01-18 02:00:00,10.89,23.31,1.85,0.0,99.06,0.0669134514542333,1,2,Winter,2001
2001-01-18 03:00:00,10.28,23.39,1.87,0.0,99.04,0.0653629299288614,1,3,Winter,2001
2001-01-18 04:00:00,9.73,23.74,1.87,0.0,99.04,0.0634827723293986,1,4,Winter,2001
2001-01-18 05:00:00,9.23,24.29,1.79,0.0,99.1,0.0604751930742691,1,5,Winter,2001
2001-01-18 06:00:00,8.81,24.87,1.71,0.0,99.17,0.0577399035125551,1,6,Winter,2001
2001-01-18 07:00:00,10.81,21.76,2.25,0.22,99.26,0.125757655976981,1,7,Winter,2001
2001-01-18 08:00:00,14.4,17.4,3.09,0.9,99.32,0.247342580384609,1,8,Winter,2001
2001-01-18 09:00:00,18.5,14.08,2.5,1.6,99.36,0.3521684567583655,1,9,Winter,2001
2001-01-18 10:00:00,23.39,12.46,2.3,2.16,99.31,0.4743157532948855,1,10,Winter,2001
2001-01-18 11:00:00,27.27,12.87,1.21,2.48,99.19,0.5037758308452325,1,11,Winter,2001
2001-01-18 12:00:00,28.74,12.28,0.23,2.56,99.05,0.4618529696364843,1,12,Winter,2001
2001-01-18 13:00:00,29.34,11.69,0.38,2.36,98.93,0.4303882328096394,1,13,Winter,2001
2001-01-18 14:00:00,29.32,11.46,0.74,1.93,98.84,0.3651398379255635,1,14,Winter,2001
2001-01-18 15:00:00,28.68,11.69,1.14,1.3,98.82,0.2655517421927024,1,15,Winter,2001
2001-01-18 16:00:00,25.55,14.29,0.89,0.58,98.84,0.0978985177046921,1,16,Winter,2001
2001-01-18 17:00:00,20.67,18.88,1.35,0.05,98.89,0.0154823019728259,1,17,Winter,2001
2001-01-18 18:00:00,18.78,21.1,1.57,0.0,98.97,0.0862958661317055,1,18,Winter,2001
2001-01-18 19:00:00,17.84,22.24,1.82,0.0,99.05,0.0889471910344964,1,19,Winter,2001
2001-01-18 20:00:00,16.95,23.29,2.09,0.0,99.1,0.0909502471821469,1,20,Winter,2001
2001-01-18 21:00:00,15.9,24.74,2.2,0.0,99.12,0.0878031108355433,1,21,Winter,2001
2001-01-18 22:00:00,14.85,26.46,2.18,0.0,99.11,0.0819667948008092,1,22,Winter,2001
2001-01-18 23:00:00,13.9,28.23,2.1,0.0,99.08,0.0757174871305188,1,23,Winter,2001
2001-01-19 00:00:00,13.05,30.04,2.0,0.0,99.06,0.0697869848076171,1,0,Winter,2001
2001-01-19 01:00:00,12.32,31.62,1.92,0.0,99.04,0.0650368590078349,1,1,Winter,2001
2001-01-19 02:00:00,11.63,33.31,1.83,0.0,99.01,0.0603943726752879,1,2,Winter,2001
2001-01-19 03:00:00,10.98,35.01,1.74,0.0,98.99,0.0560828471100197,1,3,Winter,2001
2001-01-19 04:00:00,10.41,36.5,1.69,0.0,99.0,0.052888355040793,1,4,Winter,2001
2001-01-19 05:00:00,9.9,37.91,1.65,0.0,99.05,0.0501598415126983,1,5,Winter,2001
2001-01-19 06:00:00,9.48,39.16,1.58,0.0,99.11,0.0474511987163066,1,6,Winter,2001
2001-01-19 07:00:00,11.49,34.15,1.78,0.2,99.19,0.0973391215397521,1,7,Winter,2001
2001-01-19 08:00:00,15.39,26.5,2.5,0.87,99.26,0.2180002324869054,1,8,Winter,2001
2001-01-19 09:00:00,19.18,20.79,1.65,1.57,99.32,0.3125603226092691,1,9,Winter,2001
2001-01-19 10:00:00,24.17,15.06,0.47,2.12,99.3,0.3773237604265185,1,10,Winter,2001
2001-01-19 11:00:00,27.31,11.92,1.57,2.45,99.21,0.5213010807063438,1,11,Winter,2001
2001-01-19 12:00:00,28.56,10.38,2.21,2.64,99.09,0.5995940997775899,1,12,Winter,2001
2001-01-19 13:00:00,28.92,9.6,2.2,2.45,98.98,0.5652815356504189,1,13,Winter,2001
2001-01-19 14:00:00,28.79,9.26,2.22,2.02,98.9,0.4809321257399719,1,14,Winter,2001
2001-01-19 15:00:00,28.07,9.36,2.24,1.39,98.86,0.3542829541674528,1,15,Winter,2001
2001-01-19 16:00:00,25.15,11.32,1.18,0.64,98.87,0.1194917680016976,1,16,Winter,2001
2001-01-19 17:00:00,20.48,15.09,1.38,0.06,98.91,0.0201134698750794,1,17,Winter,2001
2001-01-19 18:00:00,18.58,17.36,1.45,0.0,98.97,0.0858818716201283,1,18,Winter,2001
2001-01-19 19:00:00,17.24,19.47,1.45,0.0,99.03,0.0799999292130957,1,19,Winter,2001
2001-01-19 20:00:00,16.07,21.59,1.45,0.0,99.08,0.0748107531342135,1,20,Winter,2001
2001-01-19 21:00:00,15.02,23.65,1.48,0.0,99.09,0.0709244107766513,1,21,Winter,2001
2001-01-19 22:00:00,14.02,25.53,1.51,0.0,99.1,0.0673710689747447,1,22,Winter,2001
2001-01-19 23:00:00,13.07,27.26,1.56,0.0,99.07,0.0645074288488649,1,23,Winter,2001
2001-01-20 00:00:00,12.2,28.64,1.59,0.0,99.06,0.0617314471820733,1,0,Winter,2001
2001-01-20 01:00:00,11.44,29.87,1.59,0.0,99.05,0.0588596922676721,1,1,Winter,2001
2001-01-20 02:00:00,10.75,31.39,1.55,0.0,99.03,0.0553750444756388,1,2,Winter,2001
2001-01-20 03:00:00,10.21,32.67,1.5,0.0,99.02,0.0524001110766149,1,3,Winter,2001
2001-01-20 04:00:00,9.84,33.88,1.42,0.0,99.02,0.0494826132850026,1,4,Winter,2001
2001-01-20 05:00:00,9.65,34.72,1.36,0.0,99.05,0.0475749753852148,1,5,Winter,2001
2001-01-20 06:00:00,9.57,35.19,1.28,0.0,99.1,0.0458132495676905,1,6,Winter,2001
2001-01-20 07:00:00,11.27,31.67,1.07,0.23,99.16,0.0740860506540304,1,7,Winter,2001
2001-01-20 08:00:00,15.72,23.62,1.85,0.95,99.23,0.206647188664902,1,8,Winter,2001
2001-01-20 09:00:00,19.45,18.68,1.24,1.65,99.27,0.3071257811939156,1,9,Winter,2001
2001-01-20 10:00:00,24.29,12.9,0.09,2.21,99.26,0.3660054550577652,1,10,Winter,2001
2001-01-20 11:00:00,26.44,10.33,0.99,2.54,99.17,0.4927389061805607,1,11,Winter,2001
2001-01-20 12:00:00,27.51,9.13,1.77,2.65,99.05,0.5662031918685685,1,12,Winter,2001
2001-01-20 13:00:00,28.01,8.44,2.35,2.47,98.93,0.5699085088853411,1,13,Winter,2001
2001-01-20 14:00:00,27.96,8.12,2.64,2.05,98.85,0.5065950813510268,1,14,Winter,2001
2001-01-20 15:00:00,27.24,8.16,2.73,1.41,98.8,0.3858932999323919,1,15,Winter,2001
2001-01-20 16:00:00,24.26,9.73,1.43,0.65,98.78,0.1379710141582444,1,16,Winter,2001
2001-01-20 17:00:00,18.98,13.23,1.42,0.06,98.81,0.0224121231749327,1,17,Winter,2001
2001-01-20 18:00:00,17.13,14.38,1.51,0.0,98.88,0.0863439196580296,1,18,Winter,2001
2001-01-20 19:00:00,15.99,15.12,1.53,0.0,98.94,0.0827075580919549,1,19,Winter,2001
2001-01-20 20:00:00,15.01,15.83,1.53,0.0,98.97,0.0790706639587157,1,20,Winter,2001
2001-01-20 21:00:00,14.22,16.47,1.51,0.0,98.99,0.0756357687708749,1,21,Winter,2001
2001-01-20 22:00:00,13.73,16.9,1.5,0.0,98.98,0.0735842249088483,1,22,Winter,2001
2001-01-20 23:00:00,13.72,16.8,1.44,0.0,98.94,0.0721397018577932,1,23,Winter,2001
2001-01-21 00:00:00,14.01,16.48,1.24,0.0,98.91,0.0678114034801863,1,0,Winter,2001
2001-01-21 01:00:00,14.29,15.89,0.87,0.0,98.87,0.05712093037318,1,1,Winter,2001
2001-01-21 02:00:00,14.25,16.02,0.39,0.0,98.83,0.0374206987604478,1,2,Winter,2001
2001-01-21 03:00:00,13.42,16.9,0.44,0.0,98.8,0.0383333712156494,1,3,Winter,2001
2001-01-21 04:00:00,12.28,18.32,0.9,0.0,98.79,0.0526282673029716,1,4,Winter,2001
2001-01-21 05:00:00,10.72,20.44,1.22,0.0,98.82,0.0564439027480565,1,5,Winter,2001
2001-01-21 06:00:00,9.36,22.54,1.36,0.0,98.89,0.0548012985928798,1,6,Winter,2001
2001-01-21 07:00:00,10.68,20.77,1.22,0.23,98.96,0.0867101943975282,1,7,Winter,2001
2001-01-21 08:00:00,15.08,15.95,2.53,0.94,99.02,0.237954501298867,1,8,Winter,2001
2001-01-21 09:00:00,18.87,17.8,2.48,1.65,99.07,0.3563468000891868,1,9,Winter,2001
2001-01-21 10:00:00,22.74,21.7,3.18,2.21,99.04,0.4984215627612245,1,10,Winter,2001
2001-01-21 11:00:00,24.64,20.3,3.6,2.53,98.93,0.5886870020620838,1,11,Winter,2001
2001-01-21 12:00:00,25.85,18.87,3.88,2.67,98.79,0.6390465099062727,1,12,Winter,2001
2001-01-21 13:00:00,26.51,18.49,4.16,2.47,98.66,0.6252819818889062,1,13,Winter,2001
2001-01-21 14:00:00,26.54,19.2,4.29,2.03,98.55,0.5535817730082179,1,14,Winter,2001
2001-01-21 15:00:00,25.91,21.1,4.27,1.39,98.49,0.4317752389646417,1,15,Winter,2001
2001-01-21 16:00:00,24.15,25.05,3.03,0.63,98.49,0.2239263591931259,1,16,Winter,2001
2001-01-21 17:00:00,19.25,35.79,1.57,0.06,98.53,0.0202690204897673,1,17,Winter,2001
2001-01-21 18:00:00,17.76,40.94,1.53,0.0,98.6,0.0626638388371662,1,18,Winter,2001
2001-01-21 19:00:00,16.97,44.12,1.48,0.0,98.65,0.0570666969333128,1,19,Winter,2001
2001-01-21 20:00:00,16.21,46.75,1.43,0.0,98.69,0.052360707806567,1,20,Winter,2001
2001-01-21 21:00:00,15.44,48.94,1.35,0.0,98.69,0.0477718591765767,1,21,Winter,2001
2001-01-21 22:00:00,14.69,50.21,1.22,0.0,98.67,0.0433657819633292,1,22,Winter,2001
2001-01-21 23:00:00,14.12,50.42,1.13,0.0,98.63,0.0408315025155576,1,23,Winter,2001
2001-01-22 00:00:00,13.95,49.08,1.07,0.0,98.59,0.040431416494887,1,0,Winter,2001
2001-01-22 01:00:00,13.82,47.98,0.97,0.0,98.56,0.0390688945154946,1,1,Winter,2001
2001-01-22 02:00:00,13.42,48.1,0.91,0.0,98.52,0.0372958505940383,1,2,Winter,2001
2001-01-22 03:00:00,12.78,49.3,0.92,0.0,98.51,0.0359882850046324,1,3,Winter,2001
2001-01-22 04:00:00,12.02,50.95,0.98,0.0,98.54,0.0351376390704028,1,4,Winter,2001
2001-01-22 05:00:00,11.25,52.71,1.04,0.0,98.62,0.0340827380835355,1,5,Winter,2001
2001-01-22 06:00:00,10.57,53.96,1.09,0.0,98.71,0.0331951465357495,1,6,Winter,2001
2001-01-22 07:00:00,11.81,48.83,1.11,0.21,98.79,0.0647878078039441,1,7,Winter,2001
2001-01-22 08:00:00,14.79,40.04,1.93,0.87,98.87,0.1801255731846913,1,8,Winter,2001
2001-01-22 09:00:00,18.44,31.39,1.99,1.57,98.92,0.3105522964061015,1,9,Winter,2001
2001-01-22 10:00:00,22.81,23.52,2.66,2.14,98.9,0.4692456069530307,1,10,Winter,2001
2001-01-22 11:00:00,24.77,21.39,3.38,2.49,98.82,0.5755876875661978,1,11,Winter,2001
2001-01-22 12:00:00,25.75,20.01,3.89,2.69,98.7,0.6389247632079814,1,12,Winter,2001
2001-01-22 13:00:00,26.18,18.88,4.26,2.5,98.6,0.6286438404083212,1,13,Winter,2001
2001-01-22 14:00:00,26.17,18.0,4.47,2.07,98.55,0.5660538289599952,1,14,Winter,2001
2001-01-22 15:00:00,25.58,17.63,4.51,1.44,98.53,0.4561525819836897,1,15,Winter,2001
2001-01-22 16:00:00,23.93,18.45,3.41,0.69,98.53,0.2608700442743469,1,16,Winter,2001
2001-01-22 17:00:00,18.82,23.93,1.8,0.07,98.55,0.042319636226896,1,17,Winter,2001
2001-01-22 18:00:00,17.01,24.4,2.0,0.0,98.63,0.0878831215878683,1,18,Winter,2001
2001-01-22 19:00:00,15.98,22.33,2.37,0.0,98.73,0.0938475657970318,1,19,Winter,2001
2001-01-22 20:00:00,14.85,19.81,2.72,0.0,98.79,0.098059428862518,1,20,Winter,2001
2001-01-22 21:00:00,13.4,18.99,2.55,0.0,98.82,0.0904733730072378,1,21,Winter,2001
2001-01-22 22:00:00,11.83,19.91,2.07,0.0,98.83,0.0763393072492293,1,22,Winter,2001
2001-01-22 23:00:00,10.47,21.54,1.68,0.0,98.83,0.0642175043751423,1,23,Winter,2001
